	text_id	word_id	skipped	time	outlier	ref_token	centered_time	word_len
825948	11	39	0.0	357.0	False	teşvik	45.071933962264154	6
825949	11	40	0.0	350.0	False	etmek	38.071933962264154	5
825950	11	44	1.0	0.0	False	ve	-311.92806603773585	2
825951	11	45	0.0	341.0	False	doğal	29.071933962264154	5
825952	11	41	1.0	0.0	False	ve	-311.92806603773585	2
825953	11	42	0.0	281.0	False	yardımcı	-30.928066037735846	8
825954	11	43	0.0	215.0	False	olmak	-96.92806603773585	5
825955	11	46	1.0	0.0	False	kaynak	-311.92806603773585	6
825956	11	131	0.0	144.0	False	ülkede	-167.92806603773585	6
825957	11	132	0.0	223.0	False	yaklaşık	-88.92806603773585	8
825958	11	133	0.0	175.0	False	bin	-136.92806603773585	3
825959	11	134	0.0	234.0	False	tam	-77.92806603773585	3
825960	11	135	0.0	697.0	False	zamanlı	385.07193396226415	7
825961	11	136	0.0	279.0	False	personel	-32.928066037735846	8
825962	11	137	0.0	423.0	False	istihdam	111.07193396226415	8
825963	11	138	0.0	376.0	False	etmektedir.	64.07193396226415	11
825964	11	47	0.0	413.0	False	kullanımının	101.07193396226415	12
825965	11	48	0.0	283.0	False	adil	-28.928066037735846	4
825966	11	49	1.0	0.0	False	ve	-311.92806603773585	2
825967	11	50	0.0	308.0	False	ekolojik	-3.928066037735846	8
825968	11	51	0.0	248.0	False	olarak	-63.928066037735846	6
825969	11	52	0.0	460.0	False	sürdürülebilir	148.07193396226415	14
825970	11	53	0.0	186.0	False	olmasını	-125.92806603773585	8
825971	11	54	0.0	300.0	False	"sağlamak"""	-11.928066037735846	9
825972	11	55	0.0	673.0	False	tır.	361.07193396226415	4
825973	11	56	0.0	115.0	False	Geçtiğimiz	-196.92806603773585	10
825974	11	57	0.0	260.0	False	on	-51.928066037735846	2
825975	11	58	0.0	142.0	False	yıllar	-169.92806603773585	6
825976	11	59	0.0	468.0	False	boyunca,	156.07193396226415	8
825977	11	60	0.0	480.0	False	organizasyon	168.07193396226415	12
825978	11	61	0.0	306.0	False	koruma	-5.928066037735846	6
825979	11	62	0.0	631.0	False	ekolojisinin	319.07193396226415	12
825980	11	63	0.0	316.0	False	ötesinde	4.071933962264154	8
825981	11	64	0.0	605.0	False	odağını	293.07193396226415	7
825982	11	65	0.0	436.0	False	genişletti	124.07193396226415	10
825983	11	66	1.0	0.0	False	ve	-311.92806603773585	2
825984	11	67	0.0	266.0	False	şimdi	-45.928066037735846	5
825985	11	68	0.0	268.0	False	projelerinde	-43.928066037735846	12
825986	11	69	0.0	418.0	False	sürdürülebilir	106.07193396226415	14
825987	11	70	0.0	416.0	False	kalkınma	104.07193396226415	8
825988	11	71	1.0	0.0	False	ile	-311.92806603773585	3
825989	11	72	0.0	424.0	False	ilgili	112.07193396226415	6
825990	11	73	0.0	442.0	False	konuları	130.07193396226415	8
825991	11	74	0.0	169.0	False	içeriyor.	-142.92806603773585	9
825992	11	75	1.0	0.0	False	Pek	-311.92806603773585	3
825993	11	76	0.0	183.0	False	çok	-128.92806603773585	3
825994	11	77	0.0	366.0	False	uluslararası	54.071933962264154	12
825995	11	78	0.0	266.0	False	çevre	-45.928066037735846	5
825996	11	79	0.0	338.0	False	kuruluşlarının	26.071933962264154	14
825997	11	80	0.0	374.0	False	aksine,	62.071933962264154	7
825998	11	81	1.0	0.0	False	bu	-311.92806603773585	2
825999	11	82	0.0	330.0	False	organizasyon	18.071933962264154	12
826000	11	83	0.0	374.0	False	halkı	62.071933962264154	5
826001	11	84	0.0	276.0	False	doğanın	-35.928066037735846	7
826002	11	85	0.0	250.0	False	korunmasına	-61.928066037735846	11
826003	11	86	0.0	1353.0	False	destek	1041.0719339622642	6
826004	11	87	0.0	467.0	False	olarak	155.07193396226415	6
826005	11	88	0.0	343.0	False	seferber	31.071933962264154	8
826006	11	89	0.0	374.0	False	etmeyi	62.071933962264154	6
826007	11	90	0.0	660.0	False	amaçlamamaktadır.	348.07193396226415	17
826008	11	91	0.0	326.0	False	Bunun	14.071933962264154	5
826009	11	92	0.0	175.0	False	yerine,	-136.92806603773585	7
826010	11	93	0.0	424.0	False	organizasyon	112.07193396226415	12
826011	11	94	0.0	179.0	False	bilgi,	-132.92806603773585	6
826012	11	95	0.0	229.0	False	tavsiye	-82.92806603773585	7
826013	11	96	0.0	497.0	False	sağlayarak	185.07193396226415	10
826014	11	97	1.0	0.0	False	ve	-311.92806603773585	2
826015	11	98	0.0	593.0	False	ortaklıklar	281.07193396226415	11
826016	11	99	0.0	793.0	False	kurarak	481.07193396226415	7
826017	11	100	0.0	1012.0	False	hükümetlerin,	700.0719339622642	13
826018	11	101	0.0	269.0	False	iş	-42.928066037735846	2
826019	11	120	0.0	365.0	False	Kırmızı	53.071933962264154	7
826020	11	121	0.0	350.0	False	Listesi”ni	38.071933962264154	10
826021	11	122	0.0	739.0	False	derlediği	427.07193396226415	9
826022	11	123	0.0	209.0	False	ve	-102.92806603773585	2
826023	11	124	0.0	194.0	False	yayınladığı	-117.92806603773585	11
826024	11	125	0.0	234.0	False	için	-77.92806603773585	4
826025	11	119	0.0	695.0	False	Türlerin	383.07193396226415	8
826026	11	126	0.0	364.0	False	bilinir.	52.071933962264154	8
826027	11	102	0.0	168.0	False	dünyasının	-143.92806603773585	10
826028	11	103	0.0	210.0	False	ve	-101.92806603773585	2
826029	11	115	0.0	173.0	False	durumunu	-138.92806603773585	8
826030	11	116	0.0	547.0	False	değerlendiren	235.07193396226415	13
826031	11	117	0.0	383.0	False	“Tehdit	71.07193396226415	7
826032	11	118	0.0	228.0	False	Edilen	-83.92806603773585	6
826033	11	127	0.0	207.0	False	Bugün,	-104.92806603773585	6
826034	11	128	0.0	878.0	False	organizasyon	566.0719339622642	12
826035	11	129	0.0	752.0	False	elliden	440.07193396226415	7
826036	11	104	0.0	213.0	False	diğer	-98.92806603773585	5
826037	11	105	0.0	184.0	False	paydaşların	-127.92806603773585	11
826038	11	106	0.0	456.0	False	faaliyetlerini	144.07193396226415	14
826039	11	107	1.0	0.0	False	etkilemeye	-311.92806603773585	10
826040	11	108	0.0	333.0	False	çalışır.	21.071933962264154	8
826041	11	109	0.0	210.0	False	Organizasyon	-101.92806603773585	12
826042	11	110	0.0	149.0	False	geniş	-162.92806603773585	5
826043	11	111	0.0	216.0	False	kitlelerce	-95.92806603773585	10
826044	11	112	0.0	196.0	False	dünyadaki	-115.92806603773585	9
826045	11	113	0.0	451.0	False	türlerin	139.07193396226415	8
826046	11	114	0.0	319.0	False	korunma	7.071933962264154	7
826047	11	130	0.0	172.0	False	fazla	-139.92806603773585	5
826048	12	1	0.0	459.0	False	kayıt	147.07193396226415	5
826049	12	2	0.0	615.0	False	plakası,	303.07193396226415	8
826050	12	3	0.0	272.0	False	resmi	-39.928066037735846	5
826051	12	4	0.0	821.0	False	tanımlama	509.07193396226415	9
826052	12	5	0.0	257.0	False	amacıyla	-54.928066037735846	8
826053	12	6	0.0	197.0	False	bir	-114.92806603773585	3
826054	12	7	0.0	269.0	False	araca	-42.928066037735846	5
826055	12	8	0.0	511.0	False	tutturulmuş	199.07193396226415	11
826056	12	9	0.0	315.0	False	metal	3.071933962264154	5
826057	12	10	1.0	0.0	False	veya	-311.92806603773585	4
826058	12	11	0.0	271.0	False	plastik	-40.928066037735846	7
826059	12	12	0.0	158.0	False	bir	-153.92806603773585	3
826060	12	13	0.0	312.0	False	plakadır.	0.07193396226415416	9
826061	12	14	0.0	225.0	False	Tüm	-86.92806603773585	3
826062	12	15	0.0	772.0	False	ülkeler,	460.07193396226415	8
826063	12	16	0.0	309.0	False	araba,	-2.928066037735846	6
826064	12	17	0.0	253.0	False	kamyon	-58.928066037735846	6
826065	12	18	1.0	0.0	False	ve	-311.92806603773585	2
826066	12	19	0.0	259.0	False	motosiklet	-52.928066037735846	10
826067	12	20	0.0	280.0	False	gibi	-31.928066037735846	4
826068	12	21	1.0	0.0	False	karayolu	-311.92806603773585	8
826069	12	22	0.0	319.0	False	taşıtları	7.071933962264154	9
826070	12	23	0.0	152.0	False	için	-159.92806603773585	4
826071	12	24	0.0	259.0	False	plakalara	-52.928066037735846	9
826072	12	25	0.0	371.0	False	ihtiyaç	59.071933962264154	7
826073	12	26	0.0	184.0	False	duymaktadır.	-127.92806603773585	12
826074	12	27	0.0	331.0	False	Plakaların	19.071933962264154	10
826075	12	28	0.0	160.0	False	bisiklet,	-151.92806603773585	9
826076	12	29	0.0	193.0	False	tekne	-118.92806603773585	5
826077	12	30	0.0	305.0	False	veya	-6.928066037735846	4
826078	12	31	0.0	515.0	False	traktör	203.07193396226415	7
826079	12	32	1.0	0.0	False	gibi	-311.92806603773585	4
826080	12	33	0.0	196.0	False	diğer	-115.92806603773585	5
826081	12	34	0.0	236.0	False	araçlar	-75.92806603773585	7
826082	12	35	0.0	240.0	False	için	-71.92806603773585	4
826083	12	36	0.0	186.0	False	gerekli	-125.92806603773585	7
826084	12	37	1.0	0.0	False	olup	-311.92806603773585	4
826085	12	38	0.0	192.0	False	olmadığı	-119.92806603773585	8
826086	12	39	0.0	1037.0	False	yasalarca	725.0719339622642	9
826087	12	40	0.0	209.0	False	değişiklik	-102.92806603773585	10
826088	12	41	0.0	401.0	False	gösterebilir.	89.07193396226415	13
826089	12	42	0.0	402.0	False	Kayıt	90.07193396226415	5
826090	12	43	0.0	2800.0	False	tanımlayıcı,	2488.071933962264	12
826091	12	44	0.0	217.0	False	veren	-94.92806603773585	5
826092	12	45	0.0	454.0	False	bölgenin	142.07193396226415	8
826093	12	46	0.0	23.0	False	araç	-288.92806603773585	4
826094	12	47	0.0	845.0	False	kaydındaki	533.0719339622642	10
826095	12	48	0.0	467.0	False	verilen	155.07193396226415	7
826096	12	49	0.0	285.0	False	bölge	-26.928066037735846	5
826097	12	50	0.0	121.0	False	içerisinde	-190.92806603773585	10
826098	12	51	0.0	201.0	False	araç	-110.92806603773585	4
826099	12	52	0.0	231.0	False	sahibini	-80.92806603773585	8
826100	12	53	0.0	227.0	False	benzersiz	-84.92806603773585	9
826101	12	54	0.0	179.0	False	şekilde	-132.92806603773585	7
826102	12	55	0.0	334.0	False	tanımlayan	22.071933962264154	10
826103	12	56	0.0	198.0	False	bir	-113.92806603773585	3
826104	12	57	0.0	129.0	False	dizi	-182.92806603773585	4
826105	12	58	0.0	165.0	False	harf	-146.92806603773585	4
826106	12	59	0.0	189.0	False	ve	-122.92806603773585	2
826107	12	60	0.0	239.0	False	rakamdır.	-72.92806603773585	9
826108	12	61	0.0	231.0	False	Bazı	-80.92806603773585	4
826109	12	62	0.0	322.0	False	ülkelerde,	10.071933962264154	10
826110	12	63	1.0	0.0	False	bu	-311.92806603773585	2
826111	12	64	0.0	204.0	False	kimlik	-107.92806603773585	6
826112	12	65	0.0	205.0	False	tüm	-106.92806603773585	3
826113	12	66	0.0	251.0	False	ülke	-60.928066037735846	4
826114	12	67	0.0	460.0	False	içerisinde	148.07193396226415	10
826115	12	68	0.0	341.0	False	tekilken	29.071933962264154	8
826116	12	69	0.0	767.0	False	bazılarında	455.07193396226415	11
826117	12	70	0.0	187.0	False	bölge	-124.92806603773585	5
826118	12	71	0.0	190.0	False	ve	-121.92806603773585	2
826119	12	72	1.0	0.0	False	il	-311.92806603773585	2
826120	12	73	0.0	385.0	False	dahilinde	73.07193396226415	9
826121	12	74	0.0	193.0	False	tekildir.	-118.92806603773585	9
826122	12	75	0.0	1287.0	False	Fransa,	975.0719339622642	7
826123	12	76	1.0	0.0	False	on	-311.92806603773585	2
826124	12	77	0.0	326.0	False	dokuzuncu	14.071933962264154	9
826125	12	78	0.0	142.0	False	yüzyılın	-169.92806603773585	8
826126	12	79	0.0	272.0	False	sonlarında	-39.928066037735846	10
826127	12	80	0.0	223.0	False	kayıt	-88.92806603773585	5
826128	12	81	0.0	228.0	False	plakasını	-83.92806603773585	9
826129	12	82	0.0	204.0	False	tanıtan	-107.92806603773585	7
826130	12	83	0.0	225.0	False	ilk	-86.92806603773585	3
826131	12	84	0.0	501.0	False	ülkeydi.	189.07193396226415	8
826132	12	85	0.0	281.0	False	Yirminci	-30.928066037735846	8
826133	12	86	0.0	362.0	False	yüzyılın	50.071933962264154	8
826134	12	0	0.0	119.0	False	Taşıt	-192.92806603773585	5
826135	12	87	0.0	108.0	False	başlarında	-203.92806603773585	10
826136	12	88	0.0	297.0	False	plakaların	-14.928066037735846	10
826137	12	89	0.0	729.0	False	boyutları	417.07193396226415	9
826138	12	90	0.0	206.0	False	ve	-105.92806603773585	2
826139	12	91	0.0	264.0	False	şekilleri	-47.928066037735846	9
826140	12	92	0.0	219.0	False	bir	-92.92806603773585	3
826141	12	93	0.0	309.0	False	yetki	-2.928066037735846	5
826142	12	94	0.0	154.0	False	alanından	-157.92806603773585	9
826143	12	95	0.0	230.0	False	diğerine	-81.92806603773585	8
826144	12	96	0.0	290.0	False	değişiyordu,	-21.928066037735846	12
826145	12	97	1.0	0.0	False	öyle	-311.92806603773585	4
826146	12	98	0.0	372.0	False	ki	60.071933962264154	2
826147	12	99	0.0	180.0	False	eğer	-131.92806603773585	4
826148	12	100	0.0	343.0	False	bir	31.071933962264154	3
826149	12	101	0.0	337.0	False	kişi	25.071933962264154	4
826150	12	102	0.0	94.0	False	taşınırsa,	-217.92806603773585	10
826151	12	103	0.0	383.0	False	yeni	71.07193396226415	4
826152	12	104	0.0	283.0	False	levhayı	-28.928066037735846	7
826153	12	105	0.0	564.0	False	desteklemek	252.07193396226415	11
826154	12	106	0.0	196.0	False	için	-115.92806603773585	4
826155	12	107	0.0	158.0	False	otomobile	-153.92806603773585	9
826156	12	108	0.0	425.0	False	yeni	113.07193396226415	4
826157	12	109	0.0	472.0	False	delikler	160.07193396226415	8
826158	12	110	0.0	362.0	False	açılması	50.071933962264154	8
826159	12	111	0.0	836.0	False	gerekiyordu.	524.0719339622642	12
826160	12	112	0.0	523.0	False	Plakaların	211.07193396226415	10
826161	12	113	0.0	917.0	False	standardizasyonu	605.0719339622642	16
826162	12	114	0.0	377.0	False	ellilerin	65.07193396226415	9
826163	12	115	0.0	232.0	False	sonlarında,	-79.92806603773585	11
826164	12	116	0.0	241.0	False	otomobil	-70.92806603773585	8
826165	12	117	0.0	356.0	False	üreticileri,	44.071933962264154	12
826166	12	118	0.0	196.0	False	hükümetlerle	-115.92806603773585	12
826167	12	119	1.0	0.0	False	ve	-311.92806603773585	2
826168	12	120	0.0	377.0	False	uluslararası	65.07193396226415	12
826169	12	121	0.0	277.0	False	kuruluşlarla	-34.928066037735846	12
826170	12	122	0.0	201.0	False	anlaşmaya	-110.92806603773585	9
826171	12	123	0.0	306.0	False	varınca	-5.928066037735846	7
826172	12	124	0.0	566.0	False	gerçekleşti.	254.07193396226415	12
826173	1	3	0.0	194.0	False	ve	0.5607638888888857	2
826174	1	4	0.0	387.0	False	mitlerinde,	193.56076388888889	11
826175	1	5	0.0	130.0	False	Janus	-63.439236111111114	5
826176	1	6	0.0	161.0	False	başlangıçların	-32.439236111111114	14
826177	1	7	0.0	130.0	False	ve	-63.439236111111114	2
826178	1	8	0.0	241.0	False	kapıların	47.560763888888886	9
826179	1	9	0.0	395.0	False	tanrısıdır.	201.56076388888889	11
826180	1	10	1.0	0.0	False	Onun	-193.43923611111111	4
826181	1	11	0.0	223.0	False	çift	29.560763888888886	4
826182	1	12	0.0	186.0	False	taraflı	-7.439236111111114	7
826183	1	13	0.0	277.0	False	bir	83.56076388888889	3
826184	1	14	0.0	142.0	False	doğası	-51.439236111111114	6
826185	1	15	0.0	114.0	False	vardır	-79.43923611111111	6
826186	1	16	0.0	146.0	False	ve	-47.439236111111114	2
826187	1	17	0.0	182.0	False	genellikle	-11.439236111111114	10
826188	1	18	1.0	0.0	False	iki	-193.43923611111111	3
826189	1	19	0.0	269.0	False	yüzü	75.56076388888889	4
826190	1	20	0.0	356.0	False	var	162.56076388888889	3
826191	1	21	0.0	158.0	False	olarak	-35.439236111111114	6
826192	1	22	0.0	204.0	False	resmedilir,	10.560763888888886	11
826193	1	23	0.0	121.0	False	çünkü	-72.43923611111111	5
826194	1	24	1.0	0.0	False	o	-193.43923611111111	1
826195	1	25	0.0	766.0	False	geçmişe	572.5607638888889	7
826196	1	26	1.0	0.0	False	ve	-193.43923611111111	2
826197	1	27	0.0	224.0	False	geleceğe	30.560763888888886	8
826198	1	28	0.0	242.0	False	bakar.	48.560763888888886	6
826199	1	29	0.0	232.0	False	Janus,	38.560763888888886	6
826200	1	30	0.0	55.0	False	anlaşmazlıkların	-138.43923611111111	16
826201	1	31	0.0	446.0	False	başlamasını	252.56076388888889	11
826202	1	32	0.0	128.0	False	ve	-65.43923611111111	2
826203	1	33	0.0	299.0	False	bitmesini	105.56076388888889	9
826204	1	34	0.0	202.0	False	kontrol	8.560763888888886	7
826205	1	35	1.0	0.0	False	ederdi	-193.43923611111111	6
826206	1	36	0.0	234.0	False	ve	40.560763888888886	2
826207	1	37	0.0	389.0	False	dolayısıyla	195.56076388888889	11
826208	1	38	1.0	0.0	False	savaş	-193.43923611111111	5
826209	1	39	0.0	175.0	False	ve	-18.439236111111114	2
826210	1	40	0.0	305.0	False	barışı.	111.56076388888889	7
826211	1	41	1.0	0.0	False	Onun	-193.43923611111111	4
826212	1	42	0.0	472.0	False	tapınağının	278.5607638888889	11
826213	1	43	0.0	257.0	False	kapıları	63.560763888888886	8
826214	1	44	1.0	0.0	False	savaş	-193.43923611111111	5
826215	1	45	0.0	48.0	False	zamanında	-145.43923611111111	9
826216	1	46	0.0	262.0	False	açık	68.56076388888889	4
826217	1	47	1.0	0.0	False	ve	-193.43923611111111	2
826218	1	48	0.0	272.0	False	barış	78.56076388888889	5
826219	1	49	0.0	335.0	False	sırasında	141.56076388888889	9
826220	1	50	0.0	288.0	False	kapalıydı.	94.56076388888889	10
826221	1	51	0.0	570.0	False	Kapıların	376.5607638888889	9
826222	1	52	0.0	258.0	False	tanrısı	64.56076388888889	7
826223	1	53	0.0	206.0	False	olarak,	12.560763888888886	7
826224	1	54	1.0	0.0	False	o	-193.43923611111111	1
826225	1	55	0.0	181.0	False	aynı	-12.439236111111114	4
826226	1	56	0.0	152.0	False	zamanda	-41.439236111111114	7
826227	1	57	0.0	329.0	False	evlerin	135.56076388888889	7
826228	1	58	0.0	231.0	False	kapılarının	37.560763888888886	11
826229	1	59	0.0	182.0	False	giriş	-11.439236111111114	5
826230	1	60	1.0	0.0	False	ve	-193.43923611111111	2
826231	1	61	0.0	340.0	False	çıkışlarıyla	146.56076388888889	12
826232	1	62	1.0	0.0	False	da	-193.43923611111111	2
826233	1	63	0.0	514.0	False	ilişkilendirildi.	320.5607638888889	17
826234	1	64	0.0	404.0	False	Janus,	210.56076388888889	6
826235	1	65	0.0	255.0	False	sıklıkla	61.560763888888886	8
826236	1	66	0.0	199.0	False	değişimi	5.560763888888886	8
826237	1	67	1.0	0.0	False	ve	-193.43923611111111	2
826238	1	68	0.0	359.0	False	dönüşümü	165.56076388888889	8
826239	1	69	0.0	391.0	False	sembolize	197.56076388888889	9
826240	1	70	1.0	0.0	False	etti,	-193.43923611111111	5
826241	1	71	0.0	148.0	False	örneğin	-45.439236111111114	7
826242	1	72	0.0	166.0	False	bir	-27.439236111111114	3
826243	1	73	0.0	78.0	False	durumdan	-115.43923611111111	8
826244	1	74	0.0	373.0	False	diğerine,	179.56076388888889	9
826245	1	75	1.0	0.0	False	bir	-193.43923611111111	3
826246	1	76	0.0	283.0	False	bakıştan	89.56076388888889	8
826247	1	77	0.0	344.0	False	diğerine,	150.56076388888889	9
826248	1	78	1.0	0.0	False	genç	-193.43923611111111	4
826249	1	79	0.0	396.0	False	insanların	202.56076388888889	10
826250	1	80	0.0	335.0	False	yetişkinliğe	141.56076388888889	12
826251	1	81	0.0	352.0	False	büyümesi	158.56076388888889	8
826252	1	82	0.0	201.0	False	gibi.	7.560763888888886	5
826253	1	83	1.0	0.0	False	Bu	-193.43923611111111	2
826254	1	84	0.0	260.0	False	yüzden,	66.56076388888889	7
826255	1	85	0.0	143.0	False	Janus’a	-50.439236111111114	7
826256	1	86	0.0	130.0	False	hasat	-63.439236111111114	5
826257	1	87	1.0	0.0	False	ve	-193.43923611111111	2
826258	1	88	0.0	160.0	False	ekin	-33.439236111111114	4
826259	1	89	0.0	139.0	False	zamanlarında	-54.439236111111114	12
826260	1	90	1.0	0.0	False	ve	-193.43923611111111	2
826261	1	91	1.0	0.0	False	buna	-193.43923611111111	4
826262	1	92	0.0	488.0	False	ilaveten	294.5607638888889	8
826263	1	93	0.0	206.0	False	düğünlerde,	12.560763888888886	11
826264	1	94	0.0	370.0	False	ölümlerde	176.56076388888889	9
826265	1	95	1.0	0.0	False	ve	-193.43923611111111	2
826266	1	96	1.0	0.0	False	diğer	-193.43923611111111	5
826267	1	97	0.0	380.0	False	başlangıçlarda	186.56076388888889	14
826268	1	98	0.0	254.0	False	ibadet	60.560763888888886	6
826269	1	99	0.0	164.0	False	edildi.	-29.439236111111114	7
826270	1	100	0.0	244.0	False	Janus’a	50.560763888888886	7
826271	1	101	0.0	106.0	False	tahsis	-87.43923611111111	6
826272	1	102	0.0	600.0	False	edilmiş	406.5607638888889	7
826273	1	103	1.0	0.0	False	özel	-193.43923611111111	4
826274	1	104	0.0	343.0	False	bir	149.56076388888889	3
826275	1	105	0.0	294.0	False	keşiş	100.56076388888889	5
826276	1	106	1.0	0.0	False	yoktu,	-193.43923611111111	6
826277	1	107	0.0	174.0	False	fakat	-19.439236111111114	5
826278	1	108	0.0	232.0	False	en	38.560763888888886	2
826279	1	109	1.0	0.0	False	üst	-193.43923611111111	3
826280	1	110	0.0	265.0	False	düzey	71.56076388888889	5
826281	1	111	0.0	377.0	False	keşiş	183.56076388888889	5
826282	1	112	1.0	0.0	False	olarak	-193.43923611111111	6
826283	1	113	0.0	500.0	False	seremonilerini	306.5607638888889	14
826284	1	114	0.0	191.0	False	kendisi	-2.4392361111111143	7
826285	1	115	0.0	370.0	False	gerçekleştirdi.	176.56076388888889	15
826286	1	116	0.0	168.0	False	Janus	-25.439236111111114	5
826287	1	117	0.0	207.0	False	barbarlık	13.560763888888886	9
826288	1	118	1.0	0.0	False	ve	-193.43923611111111	2
826289	1	119	0.0	296.0	False	medeniyet,	102.56076388888889	10
826290	1	120	0.0	251.0	False	kırsal	57.560763888888886	6
826291	1	121	1.0	0.0	False	ve	-193.43923611111111	2
826292	1	122	0.0	245.0	False	kentsel	51.560763888888886	7
826293	1	123	0.0	192.0	False	alan,	-1.4392361111111143	5
826294	1	124	1.0	0.0	False	gençlik	-193.43923611111111	7
826295	1	125	0.0	191.0	False	ve	-2.4392361111111143	2
826296	1	126	0.0	312.0	False	yetişkinlik	118.56076388888889	11
826297	1	127	0.0	259.0	False	arasındaki	65.56076388888889	10
826298	1	128	1.0	0.0	False	orta	-193.43923611111111	4
826299	1	129	0.0	336.0	False	yeri	142.56076388888889	4
826300	1	130	0.0	151.0	False	temsil	-42.439236111111114	6
826301	1	131	0.0	106.0	False	etti.	-87.43923611111111	5
826302	1	132	0.0	50.0	False	Antik	-143.43923611111111	5
826303	1	133	0.0	302.0	False	Yunanlıların	108.56076388888889	12
826304	1	134	0.0	258.0	False	Janus’a,	64.56076388888889	8
826305	1	135	0.0	143.0	False	ki	-50.439236111111114	2
826306	1	136	0.0	540.0	False	Romalılar	346.5607638888889	9
826307	1	137	0.0	401.0	False	belirgin	207.56076388888889	8
826308	1	138	1.0	0.0	False	olarak	-193.43923611111111	6
826309	1	139	0.0	353.0	False	kendilerine	159.56076388888889	11
826310	1	140	1.0	0.0	False	ait	-193.43923611111111	3
826311	1	141	0.0	294.0	False	olduğunu	100.56076388888889	8
826312	1	142	0.0	164.0	False	iddia	-29.439236111111114	5
826313	1	143	0.0	140.0	False	etmişlerdir,	-53.439236111111114	12
826314	1	144	0.0	313.0	False	eşdeğeri	119.56076388888889	8
826315	1	145	0.0	154.0	False	yoktu.	-39.439236111111114	6
826316	1	0	0.0	250.0	False	Antik	56.560763888888886	5
826317	1	1	0.0	58.0	False	Roma	-135.43923611111111	4
826318	1	2	0.0	294.0	False	inanışlarında	100.56076388888889	13
826319	3	65	0.0	291.0	False	ihlal	97.56076388888889	5
826320	3	66	0.0	201.0	False	etmekle	7.560763888888886	7
826321	3	67	0.0	177.0	False	durumu	-16.439236111111114	6
826322	3	68	0.0	423.0	False	kötüleştirirler.	229.56076388888889	16
826323	3	69	0.0	105.0	False	Son	-88.43923611111111	3
826324	3	70	0.0	166.0	False	zamanlarda	-27.439236111111114	10
826325	3	71	0.0	639.0	False	manşetlerde	445.5607638888889	11
826326	3	72	0.0	303.0	False	yaygın	109.56076388888889	6
826327	3	73	0.0	157.0	False	olmasına	-36.439236111111114	8
826328	3	74	0.0	146.0	False	rağmen,	-47.439236111111114	7
826329	3	75	0.0	153.0	False	doping	-40.439236111111114	6
826330	3	76	1.0	0.0	False	yeni	-193.43923611111111	4
826331	3	77	0.0	162.0	False	bir	-31.439236111111114	3
826332	3	78	1.0	0.0	False	olay	-193.43923611111111	4
826333	3	79	0.0	219.0	False	değil-	25.560763888888886	6
826334	3	80	0.0	171.0	False	aslında,	-22.439236111111114	8
826335	3	81	0.0	152.0	False	sporun	-41.439236111111114	6
826336	3	82	0.0	136.0	False	kendisi	-57.439236111111114	7
826337	3	83	1.0	0.0	False	kadar	-193.43923611111111	5
826338	3	84	0.0	359.0	False	eski.	165.56076388888889	5
826339	3	85	0.0	164.0	False	Antik	-29.439236111111114	5
826340	3	86	0.0	129.0	False	iki	-64.43923611111111	3
826341	3	87	0.0	263.0	False	tekerlekli	69.56076388888889	10
826342	3	88	0.0	145.0	False	at	-48.439236111111114	2
826343	3	89	0.0	313.0	False	arabası	119.56076388888889	7
826344	3	90	0.0	324.0	False	yarışlarında	130.56076388888889	12
826345	3	91	1.0	0.0	False	madde	-193.43923611111111	5
826346	3	92	0.0	428.0	False	kullanımından,	234.56076388888889	14
826347	3	93	0.0	387.0	False	beyzbol	193.56076388888889	7
826348	3	94	1.0	0.0	False	ve	-193.43923611111111	2
826349	3	95	0.0	336.0	False	bisikletçilikteki	142.56076388888889	17
826350	3	96	0.0	160.0	False	daha	-33.439236111111114	4
826351	3	97	0.0	170.0	False	yakın	-23.439236111111114	5
826352	3	98	0.0	419.0	False	anlaşmazlıklara,	225.56076388888889	16
826353	3	99	0.0	250.0	False	atletler	56.560763888888886	8
826354	3	100	0.0	187.0	False	arasındaki	-6.439236111111114	10
826355	3	101	0.0	149.0	False	popular	-44.439236111111114	7
826356	3	102	0.0	130.0	False	görüş	-63.439236111111114	5
826357	3	103	0.0	412.0	False	yıllar	218.56076388888889	6
826358	3	104	0.0	171.0	False	içerisinde	-22.439236111111114	10
826359	3	105	0.0	182.0	False	çeşitlilik	-11.439236111111114	10
826360	3	106	0.0	294.0	False	gösterdi.	100.56076388888889	9
826361	3	107	0.0	168.0	False	Yakın	-25.439236111111114	5
826362	3	108	0.0	140.0	False	on	-53.439236111111114	2
826363	3	109	0.0	310.0	False	yıllarda,	116.56076388888889	9
826364	3	110	0.0	409.0	False	otoriteler	215.56076388888889	10
826365	3	111	1.0	0.0	False	ve	-193.43923611111111	2
826366	3	112	0.0	315.0	False	spor	121.56076388888889	4
826367	3	113	0.0	220.0	False	organizasyonları	26.560763888888886	16
826368	3	114	1.0	0.0	False	sporda	-193.43923611111111	6
826369	3	115	0.0	199.0	False	madde	5.560763888888886	5
826370	3	116	0.0	294.0	False	kullanımını	100.56076388888889	11
826371	3	117	0.0	200.0	False	sıkıca	6.560763888888886	6
826372	3	118	1.0	0.0	False	kontrol	-193.43923611111111	7
826373	3	119	0.0	182.0	False	etmeyi	-11.439236111111114	6
826374	3	120	0.0	170.0	False	deniyorlar.	-23.439236111111114	11
